Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:30:05,61.0,46.0,46.0,48.0,45.0,62.0,46.0,47.0,44.0,3554.8,3400.0,3400.0,3400.0,3400.0,3400.0,4608.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,26.0,0,0.6
2026-04-09_10:30:05,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.0,3400.0,3400.0,3400.0,3400.0,3400.0,4615.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4664.2,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:30:05,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3554.7,3400.0,3400.0,3400.0,3400.0,3400.0,4609.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4665.1,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.5,0.0,100.0,0.0,4.5,0.0,31.6,25.6,0,0.6
2026-04-09_10:30:05,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.1,3400.0,3400.0,3400.0,3400.0,3400.0,4616.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4665.5,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,4.5,31.5,25.5,0,0.6
2026-04-09_10:30:06,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3554.9,3400.0,3400.0,3400.0,3400.0,3400.0,4613.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4664.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:30:06,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.7,3400.0,3400.0,3400.0,3400.0,3400.0,4613.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4677.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.7,0,0.6
2026-04-09_10:30:06,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3556.2,3400.0,3400.0,3400.0,3400.0,3400.0,4619.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4679.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,32.2,26.2,0,0.6
2026-04-09_10:30:06,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4617.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:30:06,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3553.5,3400.0,3400.0,3400.0,3400.0,3400.0,4614.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4641.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.2,25.2,0,0.6
2026-04-09_10:30:07,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.2,3400.0,3400.0,3400.0,3400.0,3400.0,4614.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.0,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.3,0,0.6
2026-04-09_10:30:07,63.0,46.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3556.5,3400.0,3400.0,3400.0,3400.0,3400.0,4617.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4685.4,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.5,0.0,100.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:30:07,63.0,47.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3556.4,3400.0,3400.0,3400.0,3400.0,3400.0,4619.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4683.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:07,63.0,47.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3556.0,3400.0,3400.0,3400.0,3400.0,3400.0,4613.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4683.5,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,32.5,26.5,0,0.6
2026-04-09_10:30:07,63.0,47.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3555.9,3400.0,3400.0,3400.0,3400.0,3400.0,4613.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4682.1,3400.0,4636.7,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:30:08,63.0,47.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3633.0,3400.0,3400.0,3400.0,3400.0,3400.0,4616.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4677.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:30:08,63.0,47.0,46.0,47.0,45.0,63.0,45.0,47.0,44.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4599.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.4,0.0,0.0,4.8,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.6,27.5,0,0.7
2026-04-09_10:30:08,63.0,47.0,46.0,48.0,46.0,63.0,46.0,46.0,45.0,3554.6,3400.0,3400.0,3400.0,3400.0,3400.0,4609.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4664.2,3400.0,3400.0,3400.0,7.6,0.0,0.0,14.3,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.3,28.3,0,0.7
2026-04-09_10:30:08,63.0,47.0,46.0,48.0,46.0,63.0,46.0,46.0,45.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4616.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.4,0,0.6
2026-04-09_10:30:09,63.0,47.0,46.0,48.0,46.0,63.0,46.0,46.0,45.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4615.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.9,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:30:09,63.0,47.0,46.0,48.0,46.0,63.0,46.0,46.0,45.0,3551.3,3400.0,3400.0,3400.0,3400.0,3400.0,4619.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.9,23.8,0,0.6
2026-04-09_10:30:09,63.0,47.0,46.0,48.0,46.0,63.0,46.0,46.0,45.0,3554.4,3400.0,3400.0,3400.0,3400.0,3400.0,4616.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4654.4,3400.0,3400.0,3400.0,6.9,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.4,0,0.6
2026-04-09_10:30:09,63.0,47.0,47.0,47.0,45.0,63.0,46.0,47.0,44.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4615.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4672.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.7,0,0.6
2026-04-09_10:30:09,63.0,47.0,47.0,47.0,45.0,63.0,46.0,47.0,44.0,3555.0,3400.0,3400.0,3400.0,3400.0,3400.0,4610.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.9,25.7,0,0.6
2026-04-09_10:30:10,63.0,47.0,47.0,47.0,45.0,63.0,46.0,47.0,44.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4606.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.9,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.5,23.6,0,0.6
2026-04-09_10:30:10,63.0,47.0,47.0,47.0,45.0,63.0,46.0,47.0,44.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,23.8,0,0.6
2026-04-09_10:30:10,63.0,47.0,47.0,47.0,45.0,63.0,46.0,47.0,44.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4606.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.9,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.8,23.9,0,0.6
2026-04-09_10:30:10,63.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3554.9,3400.0,3400.0,3400.0,3400.0,3400.0,4614.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4664.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,4.5,31.2,25.0,0,0.6
2026-04-09_10:30:10,63.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3555.1,3400.0,3400.0,3400.0,3400.0,3400.0,4611.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,25.1,0,0.6
2026-04-09_10:30:11,63.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4613.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4658.7,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.8,24.8,0,0.6
2026-04-09_10:30:11,63.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4614.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4657.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,4.5,0.0,100.0,0.0,0.0,0.0,31.0,24.8,0,0.6
2026-04-09_10:30:11,63.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3550.9,3400.0,3400.0,3400.0,3400.0,3400.0,4604.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4609.6,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.4,0,0.6
2026-04-09_10:30:11,64.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3551.8,3400.0,3400.0,3400.0,3400.0,3400.0,4617.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4610.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.9,23.8,0,0.6
2026-04-09_10:30:11,64.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3552.1,3400.0,3400.0,3400.0,3400.0,3400.0,4615.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4617.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.5,0.0,30.7,24.7,0,0.6
2026-04-09_10:30:12,64.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4616.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4656.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.3,0,0.6
2026-04-09_10:30:12,64.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,4.8,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.1,23.9,0,0.6
2026-04-09_10:30:12,64.0,46.0,46.0,47.0,46.0,63.0,46.0,47.0,44.0,3550.3,3400.0,3400.0,3400.0,3400.0,3400.0,4604.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.9,23.9,0,0.6
2026-04-09_10:30:12,63.0,47.0,46.0,48.0,46.0,63.0,45.0,48.0,44.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4616.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4671.9,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.5,0,0.6
2026-04-09_10:30:12,63.0,47.0,46.0,48.0,46.0,63.0,45.0,48.0,44.0,3554.6,3400.0,3400.0,3400.0,3400.0,3400.0,4613.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4660.7,3400.0,3400.0,3400.0,7.2,4.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,25.1,0,0.6
2026-04-09_10:30:13,63.0,47.0,46.0,48.0,46.0,63.0,45.0,48.0,44.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4608.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,29.8,23.8,0,0.6
2026-04-09_10:30:13,63.0,47.0,46.0,48.0,46.0,63.0,45.0,48.0,44.0,3555.1,3400.0,3400.0,3400.0,3400.0,3400.0,4613.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.5,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,4.5,0.0,31.6,25.5,0,0.6
2026-04-09_10:30:13,63.0,47.0,46.0,48.0,46.0,63.0,45.0,48.0,44.0,3554.6,3400.0,3400.0,3400.0,3400.0,3400.0,4614.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4658.7,3400.0,3400.0,3400.0,7.3,0.0,0.0,9.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.1,27.1,0,0.8
2026-04-09_10:30:13,62.0,47.0,46.0,48.0,46.0,62.0,45.0,47.0,44.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4609.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,7.0,0.0,4.5,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.4,0,0.6
2026-04-09_10:30:13,62.0,47.0,46.0,48.0,46.0,62.0,45.0,47.0,44.0,3551.0,3400.0,3400.0,3400.0,3400.0,3400.0,4609.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4606.0,3400.0,3400.0,3400.0,7.0,4.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.8,24.6,0,0.6
2026-04-09_10:30:14,62.0,47.0,46.0,48.0,46.0,62.0,45.0,47.0,44.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4610.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.3,24.3,0,0.6
2026-04-09_10:30:14,62.0,47.0,46.0,48.0,46.0,62.0,45.0,47.0,44.0,3553.7,4615.9,3400.0,3400.0,3400.0,3400.0,4605.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4654.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:30:14,62.0,47.0,46.0,48.0,46.0,62.0,45.0,47.0,44.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4614.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.3,0,0.6
2026-04-09_10:30:14,63.0,47.0,46.0,48.0,46.0,64.0,46.0,47.0,45.0,3554.6,3400.0,3400.0,3400.0,3400.0,3400.0,4619.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4654.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:30:15,63.0,47.0,46.0,48.0,46.0,64.0,46.0,47.0,45.0,3555.2,3400.0,3400.0,3400.0,3400.0,3400.0,4615.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.1,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.9,0,0.6
2026-04-09_10:30:15,63.0,47.0,46.0,48.0,46.0,64.0,46.0,47.0,45.0,3626.4,3400.0,3400.0,3400.0,3400.0,3400.0,4614.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.1,24.1,0,0.6
2026-04-09_10:30:15,63.0,47.0,46.0,48.0,46.0,64.0,46.0,47.0,45.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4617.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4669.5,3400.0,3400.0,3400.0,7.2,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.7,25.8,0,0.6
2026-04-09_10:30:15,63.0,47.0,46.0,48.0,46.0,64.0,46.0,47.0,45.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4607.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4602.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.2,24.0,0,0.6
2026-04-09_10:30:15,64.0,47.0,46.0,48.0,46.0,64.0,45.0,47.0,45.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4612.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4672.4,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.8,25.7,0,0.6
2026-04-09_10:30:16,64.0,47.0,46.0,48.0,46.0,64.0,45.0,47.0,45.0,3555.0,3400.0,3400.0,3400.0,3400.0,3400.0,4611.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:30:16,64.0,47.0,46.0,48.0,46.0,64.0,45.0,47.0,45.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4606.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4666.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.5,0,0.6
2026-04-09_10:30:16,64.0,47.0,46.0,48.0,46.0,64.0,45.0,47.0,45.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4699.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4684.5,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:30:16,64.0,47.0,46.0,48.0,46.0,64.0,45.0,47.0,45.0,3551.0,3400.0,3400.0,3400.0,3400.0,3400.0,4607.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4608.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.5,24.4,0,0.6
2026-04-09_10:30:16,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3554.8,3400.0,3400.0,3400.0,3400.0,3400.0,4602.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,4.5,0.0,100.0,0.0,0.0,0.0,32.1,26.2,0,0.6
2026-04-09_10:30:17,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.7,3400.0,3400.0,3400.0,3400.0,3400.0,4620.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.9,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.5,0,0.6
2026-04-09_10:30:17,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3554.8,3400.0,3400.0,3400.0,3400.0,3400.0,4608.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4667.5,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,31.4,25.5,0,0.6
2026-04-09_10:30:17,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3554.2,3400.0,3400.0,3400.0,3400.0,3400.0,4612.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4654.8,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.8,0.0,31.4,25.3,0,0.6
2026-04-09_10:30:17,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3554.5,3400.0,3400.0,3400.0,3400.0,3400.0,4608.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4663.1,3400.0,3400.0,3400.0,6.7,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.7,0,0.6
2026-04-09_10:30:17,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4614.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.4,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.7,0,0.6
